Time,bit-x,bitfinex,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2015-04-18 00:00:00 UTC,223.25695472,222.705831667593,,223.390352642166,226.065977965438,,242.821534761786,223.357672208539,224.75747625,224.12790831065405
2015-04-19 00:00:00 UTC,225.61347736,224.498448114325,,224.664080427068,224.962087775638,,244.285942374051,224.756084532828,226.853597454133,224.8369168698959
2015-04-20 00:00:00 UTC,225.89383396756,224.260841540121,,225.080942604249,225.163384983918,,252.080384983072,224.228324074074,225.325827472075,224.8745906893314
2015-04-21 00:00:00 UTC,226.134325718836,226.520447929064,,227.144926089033,226.400457641882,,252.574956974969,226.81396031746,226.822923270539,226.51044868865856
2015-04-22 00:00:00 UTC,233.723166860355,235.512682379061,,236.040888838557,232.556298264457,,257.120034806961,235.360125192308,234.896859139274,235.274143862529
2015-04-23 00:00:00 UTC,233.782313246374,234.690506843523,,234.836497216213,232.389152894074,,259.280748842593,234.524980882353,234.067119479167,234.9834432087586
2015-04-24 00:00:00 UTC,234.976302692175,231.820904118971,,232.421816625772,230.334665611858,,260.302206003487,232.131092592593,232.45134710878,232.10417226466907
2015-04-25 00:00:00 UTC,228.796587504998,228.619039208181,,229.597050910733,228.617369393269,,259.734455817535,228.681575091575,228.020892166667,231.43568583308263
2015-04-26 00:00:00 UTC,228.612064083077,218.978392000166,,220.15791164602,220.48736644496,,250.647540260869,219.116980506422,219.652950169017,220.59233497090312
2015-04-27 00:00:00 UTC,226.956803455245,221.420308564798,,222.138878587224,219.228582183375,,254.10025584932,222.496914838865,224.243547837269,222.80691283189117
2015-04-28 00:00:00 UTC,227.172941720022,225.131975385366,,225.35435550608,224.734867336424,,257.319453878521,225.163780457516,225.749204828974,226.19724523913692
2015-04-29 00:00:00 UTC,226.560977613243,224.886032204226,,225.011240079955,226.111406000172,,258.242622761614,224.765609907121,226.272734682947,225.54029789190548
2015-04-30 00:00:00 UTC,231.00088978349,231.997482640894,,231.795391079257,230.60110801462,,267.097953298158,232.019532218219,232.88969908896,233.3394755776776
2015-05-01 00:00:00 UTC,235.343631920574,235.206938874053,,235.961036732951,234.819613726633,,271.472860961121,235.340807831934,234.733603875661,236.1062634603918
2015-05-02 00:00:00 UTC,234.008215715487,234.306793814768,,235.287014245362,235.073613865051,,268.981745036861,234.871855742297,233.64025231052,235.37754172604068
2015-05-03 00:00:00 UTC,237.549852165056,239.758671320422,,239.700611306468,236.606003688747,,272.975552891097,239.884906038159,240.155658924298,239.8130637012227
2015-05-04 00:00:00 UTC,238.11251940484,240.09320004308,,240.654326329382,237.611609988009,,275.180173086918,239.627041359127,238.721305192308,240.09466901875956
2015-05-05 00:00:00 UTC,233.5231107,235.149361915089,,235.911218682055,234.682850463679,,270.691455319135,235.194738329448,234.483446818182,235.98554318095992
2015-05-06 00:00:00 UTC,237.9,234.329897214185,,234.953295573319,234.384708370652,,270.685306144647,234.248902333969,233.583784407648,235.3699294183336
2015-05-07 00:00:00 UTC,232.921,232.17586806491,,232.566795565096,232.673335254811,,270.828522400072,232.577108195419,231.584303383632,232.95729990381568
2015-05-08 00:00:00 UTC,232.921,240.50939542006,,240.357726820696,238.23108941611,,273.036811074915,239.498948634068,239.056838625767,239.76712092016268
2015-05-09 00:00:00 UTC,238.062113672605,243.470783507701,,243.402288808123,241.201211842064,,274.156381953641,242.357607064232,241.101559055555,242.60364127641458
2015-05-10 00:00:00 UTC,238.480433461291,241.874970180729,,242.239113596953,241.419149191914,,272.545734144714,240.447107628205,239.599184236915,241.19592817107414
2015-05-11 00:00:00 UTC,238.693724508333,241.843506462828,,242.140176658266,242.701109535898,,273.250642285923,241.006892650874,241.371845752471,241.48869228041167
2015-05-12 00:00:00 UTC,239.278998435206,242.107599378555,,242.132258705657,242.714793801665,,276.416319208202,241.067040279213,240.910961961806,241.84769975469968
2015-05-13 00:00:00 UTC,241.98066156517,242.517214594572,,242.680687360426,240.997800275864,,277.632887759327,241.50505083829,241.618025818182,242.09862631479925
2015-05-14 00:00:00 UTC,239.430662734507,236.430916163232,,237.259592933354,237.848269684339,,273.247332970253,236.930118633705,236.202962651515,237.04997869400665
2015-05-15 00:00:00 UTC,237.786876572828,237.231338222644,,237.882303857975,238.96978152151,,275.643048131911,237.4833225579,238.460928,237.42897390279595
2015-05-16 00:00:00 UTC,236.31295707829,236.583627132887,,237.3077039117,238.547426538406,,273.805561428834,236.612867264315,237.385501990741,236.782265577246
2015-05-17 00:00:00 UTC,235.471464613333,236.439969896099,,237.358404072166,238.555155845401,,273.254374643744,235.994209909069,236.551125654762,236.14138090582117
2015-05-18 00:00:00 UTC,235.482023848274,235.690198331968,,236.46123564,238.453830381197,,273.28094708941,234.728681333373,234.510361428572,236.0438878529461
2015-05-19 00:00:00 UTC,234.32940253997,232.829679421062,,233.455746615287,235.373350483647,,272.187491244866,231.854167888605,232.722138509712,233.14249269800496
2015-05-20 00:00:00 UTC,233.26246554,233.410243122172,,233.862835223085,234.38194057889,,273.184715877158,232.548680555556,233.292010904558,233.64416169781862
2015-05-21 00:00:00 UTC,233.317487386667,235.144646415848,,235.54476908404,235.677068703173,,273.61811610491,234.541262614238,235.074089796296,234.92354657756775
2015-05-22 00:00:00 UTC,236.030588006813,237.418427516074,,237.671552830214,237.100540151347,,273.270007549813,236.037878461767,236.997528713287,236.98110925472827
2015-05-23 00:00:00 UTC,237.522316018749,239.976835709239,,239.754692699319,239.936839260067,,270.897412079983,238.146357774779,239.291744172555,239.95156275706012
2015-05-24 00:00:00 UTC,236.753651733333,240.191086286468,,240.112678461464,239.539445285224,,266.395819499559,238.08595631937,238.987020002849,239.94660845956096
2015-05-25 00:00:00 UTC,236.710178847619,238.696971794573,,238.847074985002,239.594286794148,,268.231602065314,237.155081501831,236.84613823908,238.37821004955393
2015-05-26 00:00:00 UTC,236.022990818611,237.525606273472,,237.548510591959,238.113012737395,,267.899642746888,236.128923011629,236.216182654762,237.21310901091164
2015-05-27 00:00:00 UTC,236.9510086,237.399519044625,,237.65247355366,238.011547761386,,265.011286186697,236.339172522357,236.451863214286,237.02766579285253
2015-05-28 00:00:00 UTC,236.864335452533,236.85569355336,,237.340877272912,238.638831049002,,267.615064484127,236.388419675409,235.5455085,236.7939532714831
2015-05-29 00:00:00 UTC,235.043556978516,236.419305549037,,236.792045377021,238.031664093779,,268.715037004662,235.87018665293,235.570064166667,236.65381073912138
2015-05-30 00:00:00 UTC,233.944,233.397027172828,,234.127242977139,236.681305723766,,265.093986285977,232.257460524244,233.186570738095,234.474825076164
2015-05-31 00:00:00 UTC,233.930177773479,231.282469324152,,232.581807580163,235.946115207893,,265.850279596561,230.801772220567,231.726443151515,232.7136314074606
2015-06-01 00:00:00 UTC,228.971844258614,225.956035344926,,227.434173405472,230.280541202176,,266.08322186118,225.906091804774,227.104721852592,227.4522890903804
2015-06-02 00:00:00 UTC,224.375376728887,223.3422894067,,224.515716496958,228.881432746414,,267.051996206969,222.933185924259,227.302806904762,225.07940385185046
2015-06-03 00:00:00 UTC,225.367725698323,225.10325376762,,225.962023631232,229.755446889114,,269.706294815117,224.777789424102,226.75399588685,226.43447734774958
2015-06-04 00:00:00 UTC,225.965498763077,224.753985774134,,225.327720220718,230.075498602719,,270.433057017544,224.368122748672,226.325573262766,226.30803870869914
2015-06-05 00:00:00 UTC,224.959766547538,224.269658747216,,224.792564695215,227.607653905474,,268.62248398929,223.883578341608,223.763497605215,225.36138552524162
2015-06-06 00:00:00 UTC,223.34784447246,224.734007494841,,225.013553309671,226.540475836356,,266.616230026013,224.10898331824,224.686778333333,225.40915421562204
2015-06-07 00:00:00 UTC,222.371218709473,224.744202197437,,224.699850541915,226.234438482092,,262.510405287999,223.613080863226,224.8374125,225.3363904539635
2015-06-08 00:00:00 UTC,227.111882630364,226.32703388076,,226.351566752698,227.146367129442,,264.255841057153,225.063015221864,226.712344714286,226.69028698613903
2015-06-09 00:00:00 UTC,229.601202901911,229.845014379139,,229.961053349838,229.093466610189,,268.236686099411,229.798650174405,228.817422222222,229.2520376476815
2015-06-10 00:00:00 UTC,229.151944153749,228.877594814583,,229.140317868443,228.693605636937,,270.234878159589,228.977811579852,227.532357333333,229.35829012482037
2015-06-11 00:00:00 UTC,230.7,229.738446343579,,229.72974710711,228.132547938562,,269.040762923759,228.973645629691,229.734088472222,229.99062935762603
2015-06-12 00:00:00 UTC,231.167881717867,230.157588246659,,229.977551638021,227.992091819658,,267.672372692395,229.368795323814,229.6320255,230.2548126471188
2015-06-13 00:00:00 UTC,231.585335833333,230.506633885545,,230.743298706292,227.803332830948,,267.632581349206,230.13388007605,230.099051269841,230.5115043372823
2015-06-14 00:00:00 UTC,232.503009161973,233.775075214523,,233.855352430818,228.402830556674,,268.303489130435,232.675727379817,231.906393333333,233.3300966829715
2015-06-15 00:00:00 UTC,234.620728453231,235.614762773588,,235.794377144008,230.409838694546,,271.650829400889,234.469574357239,234.2587395,235.0193789236419
2015-06-16 00:00:00 UTC,242.614135394622,242.429194554191,,242.255807257565,238.257794168128,,272.616079065108,241.658654941339,241.180369245438,242.12010704940076
2015-06-17 00:00:00 UTC,250.710527858289,251.354568334097,,251.708447739683,246.0619621979,,275.491592923763,250.166811549794,249.764901490058,250.51314524272777
2015-06-18 00:00:00 UTC,250.353789310853,249.22770030362,,249.208948146177,244.303029143151,,275.806457194527,248.831492531916,246.99416631853,249.40058145777667
2015-06-19 00:00:00 UTC,248.335787674785,248.424083247633,,248.695165071676,244.500303197385,,276.004419841594,247.913662922586,246.679936720737,247.6524055103738
2015-06-20 00:00:00 UTC,247.018322629784,243.341693601008,,243.903270605778,242.708946656113,,275.525062043226,243.476025772685,243.216461190981,243.46111432734222
2015-06-21 00:00:00 UTC,244.021481656421,243.574588640724,,244.580229326528,243.63568628478,,267.778974995491,243.212553530596,243.044927666667,243.89889799504164
2015-06-22 00:00:00 UTC,244.084567800442,245.763523516227,,246.093908645702,244.20252054977,,268.356197492163,244.925001429031,245.990520740741,245.54258597090438
2015-06-23 00:00:00 UTC,243.0,244.846787254257,,245.330660358502,245.442707970003,,266.987273075769,244.216078188095,244.239140636364,244.97241176372262
2015-06-24 00:00:00 UTC,242.778141576192,242.091663512684,,242.56086259687,242.579899938887,,267.023978136594,241.784799494224,241.355971,242.46430140590846
2015-06-25 00:00:00 UTC,242.305834,241.637183100717,,241.827971172081,241.43535700392,,268.248226269069,241.117130905024,242.006609821429,241.7381299751098
2015-06-26 00:00:00 UTC,242.498882465303,241.796743420966,,241.951273170937,242.751874450867,,269.081323073202,241.269921547965,242.521383095238,242.01791884628975
2015-06-27 00:00:00 UTC,244.655144945106,245.801961887992,,245.816547232586,243.178135899691,,270.020173387524,245.064666898329,247.299064664093,245.75465201188854
2015-06-28 00:00:00 UTC,245.15969125,249.77878098207,,249.989857364447,247.011760272983,,270.068088341426,248.640919739304,250.012875807918,247.82527982525113
2015-06-29 00:00:00 UTC,250.130793128336,252.906451442354,,253.356494282907,250.935535286495,,276.930614392038,252.07891625627,254.454670124154,252.25757930286792
2015-06-30 00:00:00 UTC,261.885265271261,262.410089734375,,263.02596852866,259.648399385589,,292.921545289489,261.988563287691,264.327880811474,262.3793002605291
2015-07-01 00:00:00 UTC,259.831634357599,259.069415981608,,259.491326243593,254.603819520087,,296.331743285294,258.955897432519,259.311452921881,260.80166044806725
2015-07-02 00:00:00 UTC,258.257534324688,256.407808573829,,257.1381785991,252.19629414304,,295.17708182725,256.410245624179,256.533911190476,257.3168183939451
2015-07-03 00:00:00 UTC,256.683961959377,254.640211314505,,255.264678066061,249.736064960166,,292.520605280596,254.778732496539,257.239293382353,255.2842155563284
2015-07-04 00:00:00 UTC,256.457974506908,256.736101094645,,257.086669574847,248.354475253348,,292.696873103103,256.402446506688,258.639969122449,256.67762947424063
2015-07-05 00:00:00 UTC,264.88203363327,264.137387747141,,264.046618801245,254.711701802445,,291.795455984121,263.147303682036,265.279657456446,263.705509760737
2015-07-06 00:00:00 UTC,269.605127779291,272.276255998388,,272.531931776701,262.311472230935,,291.779398144672,271.08689681531,272.809161677824,271.21623266893357
2015-07-07 00:00:00 UTC,267.549690292739,267.470452406701,,268.433375038795,262.872229408526,,292.402496168736,267.571833432801,267.180944498501,268.4904712309313
2015-07-08 00:00:00 UTC,268.946273617527,268.387196905978,,268.985609729838,263.73978219245,,293.970803442689,267.993417114326,269.370301154736,268.6725786639228
2015-07-09 00:00:00 UTC,268.875820555556,269.757755876086,,270.291046640957,265.38558838406,,291.137094991772,269.775058660456,271.228274415056,270.47387434067383
2015-07-10 00:00:00 UTC,284.644178272043,281.352035714201,,281.241959968768,275.069018794209,,302.637795783847,281.126474664526,283.352559310404,282.5408767685694
2015-07-11 00:00:00 UTC,294.499128441089,291.646111202543,,291.929694506012,284.954519790965,,310.507051141809,290.724163326801,292.943120405025,290.7160138963165
2015-07-12 00:00:00 UTC,306.582183492977,305.310568272511,,305.603466610671,294.236829076767,,337.943405366023,303.183572952015,305.243281936224,303.7505484655027
2015-07-13 00:00:00 UTC,305.858365073333,294.687061212193,,294.706950995401,289.923910695261,,323.531053462958,292.804610438904,293.99897501489,292.24722011713897
2015-07-14 00:00:00 UTC,303.289008333333,291.00969053766,,291.329311165599,284.73683865042,,311.659768708449,290.178024817753,291.010150009713,290.1115045017796
2015-07-15 00:00:00 UTC,289.068789403139,290.85455750596,,291.062266572228,287.842421523046,,316.610985049287,289.939137660735,291.5263781,289.83280350834303
2015-07-16 00:00:00 UTC,278.7343352837,282.777343494029,,282.665626387702,283.266626984164,,325.604921584296,282.102618404789,281.662286120472,281.1107342367299
2015-07-17 00:00:00 UTC,276.556228064276,277.789697446538,,277.866269142478,277.062141139349,,316.98037719641,277.05187751238,278.587152083333,276.9105327239986
2015-07-18 00:00:00 UTC,275.163788683154,278.61398036109,,279.056560576834,276.079471972793,,316.285553498381,276.976304075491,278.710025044643,277.8050399792267
2015-07-19 00:00:00 UTC,273.049766708018,276.511607505224,,276.785075768759,274.44134572099,,310.188397050158,274.826057685948,276.635785,275.6697352721399
2015-07-20 00:00:00 UTC,275.14144352439,277.563913043337,,277.522816644944,274.245135400007,,297.132609704656,276.42601381189,278.117088895833,275.74578422450367
2015-07-21 00:00:00 UTC,276.808632071361,279.522725643698,,279.696813876854,275.672061624596,,295.132919831078,278.628569721644,279.620953847222,278.12721812675693
2015-07-22 00:00:00 UTC,275.245467207437,276.679803190293,,276.963417483247,275.080168180759,,291.565049481406,275.972687290006,276.948045675293,277.3703582474164
2015-07-23 00:00:00 UTC,276.280614240543,277.331582918741,,277.646114329875,275.72400704944,,291.192281455315,276.623448650175,277.2063529329,276.53113810136955
2015-07-24 00:00:00 UTC,283.838586419335,283.35072352065,,283.4095104418,280.50516463633,,295.698614577146,282.513056337397,285.197366958333,282.72785897882807
2015-07-25 00:00:00 UTC,289.85127125,289.068490112436,,289.114254337919,286.20869352748,,301.279828040033,287.98053691286,289.295001183333,287.63847184002253
2015-07-26 00:00:00 UTC,292.248665833333,291.163046339003,,291.386569587509,288.336051238093,,304.371491876186,289.73127839347,291.742480291667,289.67704220915914
2015-07-27 00:00:00 UTC,293.019292324183,291.599908264546,,291.564370594905,288.669638647355,,313.477050568565,290.035024897102,291.287871363636,296.8616516342757
2015-07-28 00:00:00 UTC,295.07172918067,295.745276032969,,295.858286956875,287.472816667607,,308.485147807409,294.66976147124,294.668866659722,294.1719021031745
2015-07-29 00:00:00 UTC,290.761635667334,291.460296971612,,292.055742327664,285.885624715669,,308.633883696736,291.694162912933,290.164360261905,290.7679393525209
